YNLCsigma1	102632	102700	CHRXIV	long_terminal_repeat
intergenic*YNLCsigma1_tN(GUU)N1	102701	102715	CHRXIV	intergenic
tN(GUU)N1	102716	102789	CHRXIV	tRNA_gene
intergenic*tN(GUU)N1_YNL284C	102790	103133	CHRXIV	intergenic
YNL284C	103134	104102	CHRXIV	ORF
intergenic*YNL284C_tT(AGU)N1	104103	104804	CHRXIV	intergenic
tT(AGU)N1	104805	104877	CHRXIV	tRNA_gene
intergenic*tT(AGU)N1_YNL283C	104878	105183	CHRXIV	intergenic
YNL283C	105184	106695	CHRXIV	ORF
intergenic*YNL283C_YNL282W	106696	107686	CHRXIV	intergenic
YNL282W	107687	108274	CHRXIV	ORF
intergenic*YNL282W_YNL281W	108275	108466	CHRXIV	intergenic
YNL281W	108467	108928	CHRXIV	ORF
intergenic*YNL281W_YNL280C	108929	109094	CHRXIV	intergenic
YNL280C	109095	110411	CHRXIV	ORF
intergenic*YNL280C_YNL279W	110412	110916	CHRXIV	intergenic
YNL279W	110917	112902	CHRXIV	ORF
intergenic*YNL279W_YNL278W	112903	113270	CHRXIV	intergenic
YNL278W	113271	116453	CHRXIV	ORF
intergenic*YNL278W_YNL277W-A	116454	116678	CHRXIV	intergenic
YNL277W-A	116679	116867	CHRXIV	ORF
intergenic*YNL277W-A_YNL277W	116868	117348	CHRXIV	intergenic
YNL277W	117349	118809	CHRXIV	ORF
YNL276C	118431	118826	CHRXIV	ORF
intergenic*YNL276C_YNL275W	118827	119267	CHRXIV	intergenic
YNL275W	119268	120998	CHRXIV	ORF
intergenic*YNL275W_YNL274C	120999	121117	CHRXIV	intergenic
YNL274C	121118	122170	CHRXIV	ORF
intergenic*YNL274C_YNL272C	122171	122882	CHRXIV	intergenic
YNL273W	122883	126599	CHRXIV	ORF
ARS1410	126599	126805	CHRXIV	ARS
YNL272C	126805	129084	CHRXIV	ORF
intergenic*YNL272C_YNL271C	129085	129521	CHRXIV	intergenic
YNL271C	129522	135383	CHRXIV	ORF
intergenic*YNL271C_YNL270C	135384	135939	CHRXIV	intergenic
YNL270C	135940	137661	CHRXIV	ORF
intergenic*YNL270C_YNL269W	137662	137698	CHRXIV	intergenic
YNL269W	137699	138094	CHRXIV	ORF
intergenic*YNL269W_YNL268W	138095	138549	CHRXIV	intergenic
YNL268W	138550	140385	CHRXIV	ORF
intergenic*YNL268W_YNL267W	140386	140877	CHRXIV	intergenic
YNL267W	140878	144078	CHRXIV	ORF
intergenic*YNL267W_YNL266W	144079	144244	CHRXIV	intergenic
YNL266W	144245	144664	CHRXIV	ORF
YNL265C	144280	145281	CHRXIV	ORF
intergenic*YNL265C_YNL264C	145282	145562	CHRXIV	intergenic
YNL264C	145563	146615	CHRXIV	ORF
intergenic*YNL264C_YNL263C	146616	146895	CHRXIV	intergenic
YNL263C	146896	147840	CHRXIV	ORF
intergenic*YNL263C_YNL262W	147841	148211	CHRXIV	intergenic
YNL262W	148212	154880	CHRXIV	ORF
intergenic*YNL262W_YNL261W	154881	155099	CHRXIV	intergenic
YNL261W	155100	156539	CHRXIV	ORF
intergenic*YNL261W_YNL260C	156540	156858	CHRXIV	intergenic
YNL260C	156859	157455	CHRXIV	ORF
intergenic*YNL260C_YNL259C	157456	157643	CHRXIV	intergenic
YNL259C	157644	157865	CHRXIV	ORF
intergenic*YNL259C_YNL258C	157866	158108	CHRXIV	intergenic
YNL258C	158109	160373	CHRXIV	ORF
intergenic*YNL258C_YNL257C	160374	160630	CHRXIV	intergenic
YNL257C	160631	164320	CHRXIV	ORF
intergenic*YNL257C_YNL256W	164321	164622	CHRXIV	intergenic
YNL256W	164623	167097	CHRXIV	ORF
intergenic*YNL256W_YNL255C	167098	167328	CHRXIV	intergenic
YNL255C	167329	167790	CHRXIV	ORF
intergenic*YNL255C_YNL254C	167791	168042	CHRXIV	intergenic
YNL254C	168043	169248	CHRXIV	ORF
intergenic*YNL254C_ARS1411	169249	169674	CHRXIV	intergenic
ARS1411	169675	169753	CHRXIV	ARS
intergenic*ARS1411_YNL253W	169754	170017	CHRXIV	intergenic
YNL253W	170018	171286	CHRXIV	ORF
intergenic*YNL253W_YNL252C	171287	171440	CHRXIV	intergenic
YNL252C	171441	172286	CHRXIV	ORF
intergenic*YNL252C_YNL251C	172287	172587	CHRXIV	intergenic
YNL251C	172588	174315	CHRXIV	ORF
intergenic*YNL251C_YNL250W	174316	175409	CHRXIV	intergenic
YNL250W	175410	179348	CHRXIV	ORF
intergenic*YNL250W_YNL249C	179349	179393	CHRXIV	intergenic
YNL249C	179394	181022	CHRXIV	ORF
intergenic*YNL249C_YNL248C	181023	181360	CHRXIV	intergenic
YNL248C	181361	182608	CHRXIV	ORF
intergenic*YNL248C_YNL247W	182609	182874	CHRXIV	intergenic
YNL247W	182875	185178	CHRXIV	ORF
intergenic*YNL247W_YNL246W	185179	185459	CHRXIV	intergenic
YNL246W	185460	186349	CHRXIV	ORF
YNL245C	186346	186885	CHRXIV	ORF
intergenic*YNL245C_YNL244C	186886	187169	CHRXIV	intergenic
YNL244C	187170	187496	CHRXIV	ORF
intergenic*YNL244C_YNL243W	187497	188050	CHRXIV	intergenic
YNL243W	188051	190957	CHRXIV	ORF
intergenic*YNL243W_YNL242W	190958	191323	CHRXIV	intergenic
YNL242W	191324	196102	CHRXIV	ORF
intergenic*YNL242W_ARS1412	196103	196133	CHRXIV	intergenic
ARS1412	196134	196232	CHRXIV	ARS
intergenic*ARS1412_YNL241C	196233	196425	CHRXIV	intergenic
YNL241C	196426	197943	CHRXIV	ORF
intergenic*YNL241C_YNL240C	197944	198501	CHRXIV	intergenic
YNL240C	198502	199977	CHRXIV	ORF
intergenic*YNL240C_YNL239W	199978	200568	CHRXIV	intergenic
YNL239W	200569	201933	CHRXIV	ORF
intergenic*YNL239W_YNL238W	201934	202427	CHRXIV	intergenic
YNL238W	202428	204872	CHRXIV	ORF
intergenic*YNL238W_YNL237W	204873	205187	CHRXIV	intergenic
YNL237W	205188	206567	CHRXIV	ORF
intergenic*YNL237W_YNL236W	206568	206929	CHRXIV	intergenic
YNL236W	206930	209854	CHRXIV	ORF
YNL235C	209548	209979	CHRXIV	ORF
intergenic*YNL235C_YNL234W	209980	210232	CHRXIV	intergenic
YNL234W	210233	211513	CHRXIV	ORF
intergenic*YNL234W_YNL233W	211514	211921	CHRXIV	intergenic
YNL233W	211922	214600	CHRXIV	ORF
intergenic*YNL233W_YNL232W	214601	214922	CHRXIV	intergenic
YNL232W	214923	215801	CHRXIV	ORF
intergenic*YNL232W_YNL231C	215802	215986	CHRXIV	intergenic
YNL231C	215987	217042	CHRXIV	ORF
intergenic*YNL231C_YNL230C	217043	217522	CHRXIV	intergenic
YNL230C	217523	218662	CHRXIV	ORF
intergenic*YNL230C_YNL229C	218663	219136	CHRXIV	intergenic
YNL229C	219137	220201	CHRXIV	ORF
intergenic*YNL229C_YNL228W	220202	220644	CHRXIV	intergenic
YNL228W	220645	221421	CHRXIV	ORF
YNL227C	220659	222431	CHRXIV	ORF
YNL226W	222239	222649	CHRXIV	ORF
intergenic*YNL226W_YNL225C	222650	222723	CHRXIV	intergenic
YNL225C	222724	224469	CHRXIV	ORF
intergenic*YNL225C_YNL224C	224470	224795	CHRXIV	intergenic
YNL224C	224796	227099	CHRXIV	ORF
intergenic*YNL224C_YNL223W	227100	227369	CHRXIV	intergenic
YNL223W	227370	228854	CHRXIV	ORF
intergenic*YNL223W_YNL222W	228855	229093	CHRXIV	intergenic
YNL222W	229094	229714	CHRXIV	ORF
intergenic*YNL222W_snR19	229715	230104	CHRXIV	intergenic
snR19	230105	230672	CHRXIV	snRNA_gene
intergenic*snR19_YNL221C	230673	231067	CHRXIV	intergenic
YNL221C	231068	233695	CHRXIV	ORF
intergenic*YNL221C_YNL220W	233696	234412	CHRXIV	intergenic
YNL220W	234413	235714	CHRXIV	ORF
intergenic*YNL220W_YNL219C	235715	235995	CHRXIV	intergenic
YNL219C	235996	237663	CHRXIV	ORF
intergenic*YNL219C_YNL218W	237664	238237	CHRXIV	intergenic
YNL218W	238238	240001	CHRXIV	ORF
intergenic*YNL218W_YNL217W	240002	240330	CHRXIV	intergenic
YNL217W	240331	241311	CHRXIV	ORF
intergenic*YNL217W_YNL216W	241312	241688	CHRXIV	intergenic
YNL216W	241689	244172	CHRXIV	ORF
intergenic*YNL216W_YNL215W	244173	244467	CHRXIV	intergenic
YNL215W	244468	245430	CHRXIV	ORF
intergenic*YNL215W_YNL214W	245431	245616	CHRXIV	intergenic
YNL214W	245617	246216	CHRXIV	ORF
intergenic*YNL214W_YNL213C	246217	246459	CHRXIV	intergenic
YNL213C	246460	247104	CHRXIV	ORF
intergenic*YNL213C_YNL212W	247105	247460	CHRXIV	intergenic
YNL212W	247461	249809	CHRXIV	ORF
intergenic*YNL212W_YNL210W	249810	250054	CHRXIV	intergenic
YNL211C	250055	250315	CHRXIV	ORF
ARS1413	250315	250931	CHRXIV	ARS
YNL210W	250931	251743	CHRXIV	ORF
intergenic*YNL210W_YNL209W	251744	252058	CHRXIV	intergenic
YNL209W	252059	253900	CHRXIV	ORF
intergenic*YNL209W_YNL208W	253901	254417	CHRXIV	intergenic
YNL208W	254418	255017	CHRXIV	ORF
intergenic*YNL208W_YNL207W	255018	255352	CHRXIV	intergenic
YNL207W	255353	256630	CHRXIV	ORF
intergenic*YNL207W_YNL206C	256631	256787	CHRXIV	intergenic
YNL206C	256788	258155	CHRXIV	ORF
YNL205C	258155	258577	CHRXIV	ORF
YNL204C	258375	259277	CHRXIV	ORF
intergenic*YNL204C_YNL203C	259278	259438	CHRXIV	intergenic
YNL203C	259439	260050	CHRXIV	ORF
YNL202W	259578	260456	CHRXIV	ORF
intergenic*YNL202W_YNL201C	260457	260626	CHRXIV	intergenic
YNL201C	260627	263203	CHRXIV	ORF
intergenic*YNL201C_YNL200C	263204	263712	CHRXIV	intergenic
YNL200C	263713	264453	CHRXIV	ORF
intergenic*YNL200C_YNL199C	264454	264925	CHRXIV	intergenic
YNL199C	264926	266530	CHRXIV	ORF
YNL198C	266514	266816	CHRXIV	ORF
intergenic*YNL198C_YNL197C	266817	267607	CHRXIV	intergenic
YNL197C	267608	269593	CHRXIV	ORF
intergenic*YNL197C_YNL196C	269594	270274	CHRXIV	intergenic
YNL196C	270275	271171	CHRXIV	ORF
intergenic*YNL196C_YNL195C	271172	271522	CHRXIV	intergenic
YNL195C	271523	272308	CHRXIV	ORF
intergenic*YNL195C_YNL194C	272309	272709	CHRXIV	intergenic
YNL194C	272710	273615	CHRXIV	ORF
intergenic*YNL194C_YNL193W	273616	274367	CHRXIV	intergenic
YNL193W	274368	276044	CHRXIV	ORF
intergenic*YNL193W_YNL192W	276045	276501	CHRXIV	intergenic
YNL192W	276502	279897	CHRXIV	ORF
intergenic*YNL192W_ARS1414	279898	279981	CHRXIV	intergenic
ARS1414	279982	280071	CHRXIV	ARS
intergenic*ARS1414_YNL191W	280072	280431	CHRXIV	intergenic
YNL191W	280432	281505	CHRXIV	ORF
intergenic*YNL191W_YNL190W	281506	282394	CHRXIV	intergenic
YNL190W	282395	283009	CHRXIV	ORF
intergenic*YNL190W_YNL189W	283010	284259	CHRXIV	intergenic
YNL189W	284260	285888	CHRXIV	ORF
intergenic*YNL189W_YNL188W	285889	286307	CHRXIV	intergenic
YNL188W	286308	287609	CHRXIV	ORF
intergenic*YNL188W_YNL187W	287610	287993	CHRXIV	intergenic
YNL187W	287994	289067	CHRXIV	ORF
intergenic*YNL187W_YNL186W	289068	289497	CHRXIV	intergenic
YNL186W	289498	291876	CHRXIV	ORF
intergenic*YNL186W_YNL185C	291877	292192	CHRXIV	intergenic
YNL185C	292193	292669	CHRXIV	ORF
YNL184C	292557	292883	CHRXIV	ORF
intergenic*YNL184C_YNL183C	292884	293136	CHRXIV	intergenic
YNL183C	293137	295509	CHRXIV	ORF
intergenic*YNL183C_YNL182C	295510	295959	CHRXIV	intergenic
YNL182C	295960	297627	CHRXIV	ORF
intergenic*YNL182C_YNL181W	297628	298334	CHRXIV	intergenic
YNL181W	298335	299558	CHRXIV	ORF
intergenic*YNL181W_YNL180C	299559	299653	CHRXIV	intergenic
YNL180C	299654	300649	CHRXIV	ORF
intergenic*YNL180C_YNL179C	300650	300665	CHRXIV	intergenic
YNL179C	300666	301103	CHRXIV	ORF
intergenic*YNL179C_YNL178W	301104	302679	CHRXIV	intergenic
YNL178W	302680	303402	CHRXIV	ORF
intergenic*YNL178W_YNL177C	303403	303685	CHRXIV	intergenic
YNL177C	303686	304615	CHRXIV	ORF
intergenic*YNL177C_YNL176C	304616	305069	CHRXIV	intergenic
YNL176C	305070	306980	CHRXIV	ORF
intergenic*YNL176C_YNL175C	306981	307400	CHRXIV	intergenic
YNL175C	307401	308612	CHRXIV	ORF
YNL174W	308074	308646	CHRXIV	ORF
intergenic*YNL174W_YNL173C	308647	308956	CHRXIV	intergenic
YNL173C	308957	310057	CHRXIV	ORF
intergenic*YNL173C_YNL172W	310058	310635	CHRXIV	intergenic
YNL172W	310636	315882	CHRXIV	ORF
YNL171C	315629	315997	CHRXIV	ORF
YNL170W	315978	316373	CHRXIV	ORF
YNL169C	316169	317671	CHRXIV	ORF
intergenic*YNL169C_YNL168C	317672	318029	CHRXIV	intergenic
YNL168C	318030	318809	CHRXIV	ORF
intergenic*YNL168C_YNL167C	318810	319415	CHRXIV	intergenic
YNL167C	319416	321359	CHRXIV	ORF
intergenic*YNL167C_ARS1415	321360	321920	CHRXIV	intergenic
ARS1415	321921	322213	CHRXIV	ARS
intergenic*ARS1415_YNL166C	322214	322218	CHRXIV	intergenic
YNL166C	322219	323565	CHRXIV	ORF
intergenic*YNL166C_YNL165W	323566	323831	CHRXIV	intergenic
YNL165W	323832	325052	CHRXIV	ORF
intergenic*YNL165W_ARS1416	325053	325053	CHRXIV	intergenic
ARS1416	325054	325267	CHRXIV	ARS
YNL164C	325265	326320	CHRXIV	ORF
intergenic*YNL164C_YNL163C	326321	326740	CHRXIV	intergenic
YNL163C	326741	330073	CHRXIV	ORF
intergenic*YNL163C_YNL162W-A	330074	330328	CHRXIV	intergenic
YNL162W-A	330329	330547	CHRXIV	ORF
intergenic*YNL162W-A_YNL162W	330548	331321	CHRXIV	intergenic
YNL162W	331322	332154	CHRXIV	ORF
intergenic*YNL162W_YNL161W	332155	332596	CHRXIV	intergenic
YNL161W	332597	334867	CHRXIV	ORF
intergenic*YNL161W_YNL160W	334868	336544	CHRXIV	intergenic
YNL160W	336545	337609	CHRXIV	ORF
intergenic*YNL160W_YNL159C	337610	338477	CHRXIV	intergenic
YNL159C	338478	339347	CHRXIV	ORF
intergenic*YNL159C_YNL158W	339348	339611	CHRXIV	intergenic
YNL158W	339612	340208	CHRXIV	ORF
intergenic*YNL158W_YNL157W	340209	340351	CHRXIV	intergenic
YNL157W	340352	340858	CHRXIV	ORF
intergenic*YNL157W_YNL156C	340859	341068	CHRXIV	intergenic
YNL156C	341069	341968	CHRXIV	ORF
intergenic*YNL156C_YNL155W	341969	342515	CHRXIV	intergenic
YNL155W	342516	343340	CHRXIV	ORF
intergenic*YNL155W_YNL154C	343341	343635	CHRXIV	intergenic
YNL154C	343636	345276	CHRXIV	ORF
intergenic*YNL154C_YNL153C	345277	345668	CHRXIV	intergenic
YNL153C	345669	346058	CHRXIV	ORF
intergenic*YNL153C_YNL152W	346059	346312	CHRXIV	intergenic
YNL152W	346313	347542	CHRXIV	ORF
intergenic*YNL152W_YNL151C	347543	347765	CHRXIV	intergenic
YNL151C	347766	348521	CHRXIV	ORF
intergenic*YNL151C_YNL150W	348522	349250	CHRXIV	intergenic
YNL150W	349251	349658	CHRXIV	ORF
YNL149C	349367	349756	CHRXIV	ORF
intergenic*YNL149C_YNL148C	349757	349906	CHRXIV	intergenic
YNL148C	349907	350671	CHRXIV	ORF
intergenic*YNL148C_YNL147W	350672	350939	CHRXIV	intergenic
YNL147W	350940	351383	CHRXIV	ORF
intergenic*YNL147W_YNL146C-A	351384	351385	CHRXIV	intergenic
YNL146C-A	351386	351580	CHRXIV	ORF
intergenic*YNL146C-A_YNL146W	351581	351714	CHRXIV	intergenic
YNL146W	351715	352017	CHRXIV	ORF
intergenic*YNL146W_YNL145W	352018	352413	CHRXIV	intergenic
YNL145W	352414	352530	CHRXIV	ORF
intergenic*YNL145W_YNL144C	352531	352819	CHRXIV	intergenic
YNL144C	352820	355042	CHRXIV	ORF
YNL144W-A	353061	353144	CHRXIV	ORF
intergenic*YNL144C_YNL143C	355043	356793	CHRXIV	intergenic
YNL143C	356794	357186	CHRXIV	ORF
intergenic*YNL143C_YNL142W	357187	357452	CHRXIV	intergenic
YNL142W	357453	358952	CHRXIV	ORF
intergenic*YNL142W_YNL141W	358953	359595	CHRXIV	intergenic
YNL141W	359596	360639	CHRXIV	ORF
intergenic*YNL141W_YNL140C	360640	360916	CHRXIV	intergenic
YNL140C	360917	361486	CHRXIV	ORF
YNL139C	360924	365717	CHRXIV	ORF
intergenic*YNL139C_YNL138W-A	365718	366032	CHRXIV	intergenic
YNL138W-A	366033	366412	CHRXIV	ORF
intergenic*YNL138W-A_YNL138W	366413	366740	CHRXIV	intergenic
YNL138W	366741	368321	CHRXIV	ORF
intergenic*YNL138W_YNL137C	368322	368594	CHRXIV	intergenic
YNL137C	368595	370055	CHRXIV	ORF
intergenic*YNL137C_YNL136W	370056	370367	CHRXIV	intergenic
YNL136W	370368	371645	CHRXIV	ORF
intergenic*YNL136W_YNL135C	371646	371881	CHRXIV	intergenic
YNL135C	371882	372226	CHRXIV	ORF
intergenic*YNL135C_YNL134C	372227	372450	CHRXIV	intergenic
YNL134C	372451	373581	CHRXIV	ORF
intergenic*YNL134C_YNL133C	373582	374170	CHRXIV	intergenic
YNL133C	374171	374692	CHRXIV	ORF
intergenic*YNL133C_tF(GAA)N	374693	374868	CHRXIV	intergenic
tF(GAA)N	374869	374959	CHRXIV	tRNA_gene
intergenic*tF(GAA)N_YNL132W	374960	375320	CHRXIV	intergenic
YNL132W	375321	378491	CHRXIV	ORF
intergenic*YNL132W_YNL131W	378492	378766	CHRXIV	intergenic
YNL131W	378767	379225	CHRXIV	ORF
intergenic*YNL131W_YNL130C	379226	379557	CHRXIV	intergenic
YNL130C	379558	380831	CHRXIV	ORF
intergenic*YNL130C_YNL130C-A	380832	381244	CHRXIV	intergenic
YNL130C-A	381245	381391	CHRXIV	ORF
intergenic*YNL130C-A_YNL129W	381392	381479	CHRXIV	intergenic
YNL129W	381480	382202	CHRXIV	ORF
intergenic*YNL129W_YNL128W	382203	382358	CHRXIV	intergenic
YNL128W	382359	383663	CHRXIV	ORF
intergenic*YNL128W_YNL127W	383664	383986	CHRXIV	intergenic
YNL127W	383987	386848	CHRXIV	ORF
intergenic*YNL127W_YNL126W	386849	387226	CHRXIV	intergenic
YNL126W	387227	389767	CHRXIV	ORF
intergenic*YNL126W_YNL125C	389768	390145	CHRXIV	intergenic
YNL125C	390146	392167	CHRXIV	ORF
intergenic*YNL125C_YNL124W	392168	392891	CHRXIV	intergenic
YNL124W	392892	394370	CHRXIV	ORF
intergenic*YNL124W_YNL123W	394371	394684	CHRXIV	intergenic
YNL123W	394685	397678	CHRXIV	ORF
intergenic*YNL123W_YNL122C	397679	398022	CHRXIV	intergenic
YNL122C	398023	398370	CHRXIV	ORF
intergenic*YNL122C_YNL121C	398371	398683	CHRXIV	intergenic
YNL121C	398684	400537	CHRXIV	ORF
intergenic*YNL121C_YNL120C	400538	401032	CHRXIV	intergenic
YNL120C	401033	401518	CHRXIV	ORF
YNL119W	401040	402521	CHRXIV	ORF
intergenic*YNL119W_YNL118C	402522	402651	CHRXIV	intergenic
YNL118C	402652	405564	CHRXIV	ORF
intergenic*YNL118C_YNL117W	405565	406357	CHRXIV	intergenic
YNL117W	406358	408022	CHRXIV	ORF
intergenic*YNL117W_YNL116W	408023	408340	CHRXIV	intergenic
YNL116W	408341	409909	CHRXIV	ORF
intergenic*YNL116W_YNL115C	409910	410118	CHRXIV	intergenic
YNL115C	410119	412053	CHRXIV	ORF
intergenic*YNL115C_ARS1417	412054	412266	CHRXIV	intergenic
ARS1417	412267	412496	CHRXIV	ARS
intergenic*ARS1417_YNL114C	412497	412683	CHRXIV	intergenic
YNL114C	412684	413055	CHRXIV	ORF
YNL113W	412771	413199	CHRXIV	ORF
intergenic*YNL113W_YNL112W	413200	413638	CHRXIV	intergenic
YNL112W	413639	416281	CHRXIV	ORF
intergenic*YNL112W_YNL111C	416282	416939	CHRXIV	intergenic
YNL111C	416940	417302	CHRXIV	ORF
intergenic*YNL111C_YNL110C	417303	417825	CHRXIV	intergenic
YNL110C	417826	418488	CHRXIV	ORF
intergenic*YNL110C_YNL109W	418489	418963	CHRXIV	intergenic
YNL109W	418964	419509	CHRXIV	ORF
YNL108C	419014	419826	CHRXIV	ORF
intergenic*YNL108C_YNL107W	419827	420097	CHRXIV	intergenic
YNL107W	420098	420778	CHRXIV	ORF
intergenic*YNL107W_YNL106C	420779	420943	CHRXIV	intergenic
YNL106C	420944	424495	CHRXIV	ORF
YNL105W	424155	424583	CHRXIV	ORF
intergenic*YNL105W_YNL104C	424584	424894	CHRXIV	intergenic
YNL104C	424895	426754	CHRXIV	ORF
YNL103W-A	426719	426808	CHRXIV	ORF
intergenic*YNL103W-A_YNL103W	426809	427734	CHRXIV	intergenic
YNL103W	427735	429753	CHRXIV	ORF
intergenic*YNL103W_YNL102W	429754	430086	CHRXIV	intergenic
YNL102W	430087	434493	CHRXIV	ORF
intergenic*YNL102W_YNL101W	434494	434998	CHRXIV	intergenic
YNL101W	434999	437140	CHRXIV	ORF
intergenic*YNL101W_YNL100W	437141	437612	CHRXIV	intergenic
YNL100W	437613	438317	CHRXIV	ORF
intergenic*YNL100W_YNL099C	438318	438566	CHRXIV	intergenic
YNL099C	438567	439283	CHRXIV	ORF
intergenic*YNL099C_YNL098C	439284	439601	CHRXIV	intergenic
YNL098C	439602	440570	CHRXIV	ORF
intergenic*YNL098C_YNL097C-B	440571	440796	CHRXIV	intergenic
YNL097C-B	440797	440919	CHRXIV	ORF
intergenic*YNL097C-B_YNL097C	440920	441365	CHRXIV	intergenic
YNL097C	441366	442358	CHRXIV	ORF
YNL097W-A	441431	441586	CHRXIV	ORF
intergenic*YNL097C_tL(CAA)N	442359	443005	CHRXIV	intergenic
tL(CAA)N	443006	443119	CHRXIV	tRNA_gene
intergenic*tL(CAA)N_YNL096C	443120	443397	CHRXIV	intergenic
YNL096C	443398	444315	CHRXIV	ORF
intergenic*YNL096C_YNL095C	444316	444911	CHRXIV	intergenic
YNL095C	444912	446840	CHRXIV	ORF
intergenic*YNL095C_YNL094W	446841	447610	CHRXIV	intergenic
YNL094W	447611	449374	CHRXIV	ORF
intergenic*YNL094W_ARS1419	449375	449428	CHRXIV	intergenic
ARS1419	449429	449588	CHRXIV	ARS
intergenic*ARS1419_YNL093W	449589	449867	CHRXIV	intergenic
YNL093W	449868	450530	CHRXIV	ORF
intergenic*YNL093W_YNL092W	450531	450870	CHRXIV	intergenic
YNL092W	450871	452073	CHRXIV	ORF
intergenic*YNL092W_YNL091W	452074	452407	CHRXIV	intergenic
YNL091W	452408	456130	CHRXIV	ORF
intergenic*YNL091W_YNL090W	456131	456564	CHRXIV	intergenic
YNL090W	456565	457143	CHRXIV	ORF
YNL089C	456693	457169	CHRXIV	ORF
intergenic*YNL089C_YNL088W	457170	457703	CHRXIV	intergenic
YNL088W	457704	461990	CHRXIV	ORF
intergenic*YNL088W_YNL087W	461991	462410	CHRXIV	intergenic
YNL087W	462411	465947	CHRXIV	ORF
intergenic*YNL087W_YNL086W	465948	466333	CHRXIV	intergenic
YNL086W	466334	466642	CHRXIV	ORF
intergenic*YNL086W_YNL085W	466643	467130	CHRXIV	intergenic
YNL085W	467131	469623	CHRXIV	ORF
intergenic*YNL085W_YNL084C	469624	470052	CHRXIV	intergenic
YNL084C	470053	471102	CHRXIV	ORF
intergenic*YNL084C_YNL083W	471103	471376	CHRXIV	intergenic
YNL083W	471377	472861	CHRXIV	ORF
intergenic*YNL083W_YNL082W	472862	473390	CHRXIV	intergenic
YNL082W	473391	476012	CHRXIV	ORF
intergenic*YNL082W_YNL081C	476013	476187	CHRXIV	intergenic
YNL081C	476188	476619	CHRXIV	ORF
intergenic*YNL081C_YNL080C	476620	476931	CHRXIV	intergenic
YNL080C	476932	478032	CHRXIV	ORF
intergenic*YNL080C_YNL079C	478033	478565	CHRXIV	intergenic
YNL079C	478566	479165	CHRXIV	ORF
intergenic*YNL079C_YNL078W	479166	479767	CHRXIV	intergenic
YNL078W	479768	480991	CHRXIV	ORF
intergenic*YNL078W_YNL077W	480992	481390	CHRXIV	intergenic
YNL077W	481391	482977	CHRXIV	ORF
intergenic*YNL077W_YNL076W	482978	483555	CHRXIV	intergenic
YNL076W	483556	485310	CHRXIV	ORF
intergenic*YNL076W_YNL075W	485311	485606	CHRXIV	intergenic
YNL075W	485607	486479	CHRXIV	ORF
intergenic*YNL075W_YNL074C	486480	486765	CHRXIV	intergenic
YNL074C	486766	488124	CHRXIV	ORF
intergenic*YNL074C_YNL073W	488125	488385	CHRXIV	intergenic
YNL073W	488386	490116	CHRXIV	ORF
intergenic*YNL073W_YNL072W	490117	490316	CHRXIV	intergenic
YNL072W	490317	491240	CHRXIV	ORF
intergenic*YNL072W_YNL071W	491241	491522	CHRXIV	intergenic
YNL071W	491523	492971	CHRXIV	ORF
intergenic*YNL071W_YNL070W	492972	493365	CHRXIV	intergenic
YNL070W	493366	493548	CHRXIV	ORF
intergenic*YNL070W_YNL069C	493549	493955	CHRXIV	intergenic
YNL069C	493956	495001	CHRXIV	ORF
intergenic*YNL069C_YNL068C	495002	495700	CHRXIV	intergenic
YNL068C	495701	498289	CHRXIV	ORF
intergenic*YNL068C_YNL067W-A	498290	498537	CHRXIV	intergenic
YNL067W-A	498538	498684	CHRXIV	ORF
intergenic*YNL067W-A_ARS1420	498685	498969	CHRXIV	intergenic
ARS1420	498970	499154	CHRXIV	ARS
intergenic*ARS1420_YNL067W-B	499155	499416	CHRXIV	intergenic
YNL067W-B	499417	499557	CHRXIV	ORF
intergenic*YNL067W-B_YNL067W	499558	499680	CHRXIV	intergenic
YNL067W	499681	500256	CHRXIV	ORF
intergenic*YNL067W_YNL066W	500257	501514	CHRXIV	intergenic
YNL066W	501515	502777	CHRXIV	ORF
intergenic*YNL066W_YNL065W	502778	503723	CHRXIV	intergenic
YNL065W	503724	505484	CHRXIV	ORF
intergenic*YNL065W_YNL064C	505485	505867	CHRXIV	intergenic
YNL064C	505868	507097	CHRXIV	ORF
intergenic*YNL064C_YNL063W	507098	507757	CHRXIV	intergenic
YNL063W	507758	508702	CHRXIV	ORF
intergenic*YNL063W_YNL062C	508703	508775	CHRXIV	intergenic
YNL062C	508776	510212	CHRXIV	ORF
intergenic*YNL062C_YNL061W	510213	510539	CHRXIV	intergenic
YNL061W	510540	512396	CHRXIV	ORF
intergenic*YNL061W_YNL059C	512397	512667	CHRXIV	intergenic
YNL059C	512668	514935	CHRXIV	ORF
intergenic*YNL059C_YNL058C	514936	515762	CHRXIV	intergenic
YNL058C	515763	516713	CHRXIV	ORF
YNL057W	516403	516735	CHRXIV	ORF
intergenic*YNL057W_YNL056W	516736	517248	CHRXIV	intergenic
YNL056W	517249	517842	CHRXIV	ORF
intergenic*YNL056W_YNL055C	517843	517993	CHRXIV	intergenic
YNL055C	517994	518845	CHRXIV	ORF
intergenic*YNL055C_tD(GUC)N	518846	519098	CHRXIV	intergenic
tD(GUC)N	519099	519169	CHRXIV	tRNA_gene
YNLWdelta3	519163	519496	CHRXIV	long_terminal_repeat
